D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_20_839.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_20_839.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_20_839.jpg, -0.219699, 1, 0, 30.18528
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_20_945.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_20_945.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_20_945.jpg, 0, 1, 0, 30.18872
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_050.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_050.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_050.jpg, 0, 1, 0, 30.19019
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_150.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_150.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_150.jpg, 0, 1, 0, 30.19053
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_250.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_250.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_250.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_352.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_352.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_352.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_456.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_456.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_456.jpg, -0.0741195, 1, 0, 30.18897
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_558.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_558.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_558.jpg, -0.3404118, 1, 0, 30.16348
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_660.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_660.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_660.jpg, -0.04990081, 1, 0, 30.19066
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_765.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_765.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_765.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_868.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_868.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_868.jpg, 0, 1, 0, 30.19025
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_21_974.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_21_974.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_21_974.jpg, 0, 1, 0, 30.19015
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_079.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_079.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_079.jpg, 0, 1, 0, 30.19032
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_182.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_182.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_182.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_285.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_285.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_285.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_391.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_391.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_391.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_493.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_493.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_493.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_594.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_594.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_594.jpg, 0, 1, 0, 30.1902
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_699.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_699.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_699.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_804.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_804.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_804.jpg, 0, 1, 0, 30.19049
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_22_909.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_22_909.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_22_909.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_014.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_014.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_014.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_114.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_114.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_114.jpg, 0, 1, 0, 30.1903
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_218.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_218.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_218.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_319.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_319.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_319.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_420.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_420.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_420.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_522.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_522.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_522.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_623.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_623.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_623.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_728.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_728.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_728.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_832.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_832.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_832.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_23_937.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_23_937.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_23_937.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_042.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_042.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_042.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_143.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_143.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_143.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_244.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_244.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_244.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_348.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_348.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_348.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_448.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_448.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_448.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_548.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_548.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_548.jpg, 0, 1, 0, 30.19031
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_649.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_649.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_649.jpg, 0, 1, 0, 30.19029
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_752.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_752.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_752.jpg, 0, 1, 0, 30.19028
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_855.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_855.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_855.jpg, -0.0530691, 1, 0, 30.18965
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_24_956.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_24_956.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_24_956.jpg, -0.2023152, 1, 0, 30.18164
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_061.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_061.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_061.jpg, 0, 1, 0, 30.18957
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_164.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_164.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_164.jpg, 0, 1, 0, 30.19019
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_265.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_265.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_265.jpg, -0.1321086, 1, 0, 30.18655
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_365.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_365.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_365.jpg, -0.1681923, 1, 0, 30.18913
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_471.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_471.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_471.jpg, 0, 1, 0, 30.1898
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_571.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_571.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_571.jpg, 0, 1, 0, 30.19024
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_679.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_679.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_679.jpg, -0.0207201, 1, 0, 30.19026
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_780.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_780.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_780.jpg, -0.3298866, 1, 0, 30.16548
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_881.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_881.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_881.jpg, -0.04051831, 1, 0, 30.19049
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_25_984.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_25_984.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_25_984.jpg, 0, 1, 0, 30.33189
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_087.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_087.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_087.jpg, 0, 1, 0, 30.17402
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_194.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_194.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_194.jpg, 0, 1, 0, 30.23915
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_297.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_297.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_297.jpg, 0, 1, 0, 30.18831
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_398.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_398.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_398.jpg, 0, 1, 0, 30.18982
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_504.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_504.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_504.jpg, 0, 1, 0, 30.19004
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_606.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_606.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_606.jpg, 0, 1, 0, 30.19003
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_708.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_708.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_708.jpg, 0, 1, 0, 30.19
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_809.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_809.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_809.jpg, 0.0743586, 1, 0, 30.18864
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_26_911.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_26_911.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_26_911.jpg, 0.2649213, 1, 0, 30.17332
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_016.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_016.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_016.jpg, 0, 1, 0, 30.18859
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_118.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_118.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_118.jpg, 0, 1, 0, 30.18966
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_224.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_224.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_224.jpg, 0, 1, 0, 30.18987
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_326.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_326.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_326.jpg, -0.2635887, 1, 0, 30.17155
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_426.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_426.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_426.jpg, 0, 1, 0, 30.1891
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_532.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_532.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_532.jpg, 0, 1, 0, 30.18984
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_632.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_632.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_632.jpg, 0, 1, 0, 30.18991
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_734.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_734.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_734.jpg, 0, 1, 0, 30.18998
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_836.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_836.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_836.jpg, 0, 1, 0, 30.18996
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_27_941.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_27_941.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_27_941.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_046.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_046.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_046.jpg, 0, 1, 0, 30.18996
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_151.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_151.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_151.jpg, 0.2853477, 1, 0, 30.17095
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_252.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_252.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_252.jpg, 0, 1, 0, 30.18846
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_353.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_353.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_353.jpg, 0, 1, 0, 30.1896
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_455.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_455.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_455.jpg, -0.1681716, 1, 0, 30.18033
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_561.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_561.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_561.jpg, 0, 1, 0, 30.18955
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_661.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_661.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_661.jpg, 0, 1, 0, 30.18984
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_764.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_764.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_764.jpg, 0, 1, 0, 30.18988
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_867.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_867.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_867.jpg, 0, 1, 0, 30.1899
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_28_972.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_28_972.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_28_972.jpg, 0, 1, 0, 30.18987
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_073.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_073.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_073.jpg, -0.1755714, 1, 0, 30.1816
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_175.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_175.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_175.jpg, 0, 1, 0, 30.18955
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_280.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_280.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_280.jpg, 0, 1, 0, 30.18986
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_380.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_380.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_380.jpg, 0, 1, 0, 30.18994
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_484.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_484.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_484.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_590.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_590.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_590.jpg, 0, 1, 0, 30.18998
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_695.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_695.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_695.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_795.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_795.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_795.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_29_901.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_29_901.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_29_901.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_007.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_007.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_007.jpg, 0, 1, 0, 30.18998
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_112.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_112.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_112.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_212.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_212.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_212.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_317.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_317.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_317.jpg, 0, 1, 0, 30.18996
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_420.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_420.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_420.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_521.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_521.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_521.jpg, 0, 1, 0, 30.18993
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_627.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_627.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_627.jpg, 0, 1, 0, 30.18996
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_733.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_733.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_733.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_834.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_834.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_834.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_30_936.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_30_936.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_30_936.jpg, 0, 1, 0, 30.18995
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_31_040.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_31_040.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_31_040.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_31_142.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_31_142.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_31_142.jpg, 0, 1, 0, 30.18998
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_31_243.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_31_243.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_31_243.jpg, 0, 1, 0, 30.18997
D:\AI\simulator-windows-64\IMG\center_2024_10_24_13_41_31_350.jpg, D:\AI\simulator-windows-64\IMG\left_2024_10_24_13_41_31_350.jpg, D:\AI\simulator-windows-64\IMG\right_2024_10_24_13_41_31_350.jpg, 0, 1, 0, 30.18995
